"","logFC","AveExpr","t","P.Value","adj.P.Val","B","sig"
"ENSSSCG00000055148",-0.0758158061642116,1.03720041151374,-0.551247877549052,0.583850486184712,0.835663047985955,-5.19849972193535,"not"
"ENSSSCG00000055161",-0.260137544608697,7.70972559085921,-2.49857654813363,0.0157041211896001,0.252826984877498,-3.07614523666036,"not"
"ENSSSCG00000055162",0.0936813353790741,5.20304895450499,1.02703218396998,0.309210888816558,0.661850421070563,-5.40542190042928,"not"
"ENSSSCG00000055164",0.22658064869884,-2.54822029837949,0.335698499878434,0.738463679131485,0.909003599719367,-4.76912114746246,"not"
"ENSSSCG00000055181",0.0698082614758984,5.04658539937743,0.633927551285934,0.528937204854348,0.810037211994655,-5.7055730956425,"not"
"ENSSSCG00000055187",0.0635931396350723,4.17779120891074,1.75011274860693,0.086062134781898,0.411691713753997,-4.45199875762387,"not"
"ENSSSCG00000055189",-0.148808422241432,3.83371693383888,-1.8649323667603,0.0679003807190169,0.378820036557078,-4.24586308652171,"not"
"ENSSSCG00000055190",0.0324362218621881,3.71448866970146,0.545901776486472,0.587493349439332,0.837370614056096,-5.65211483837882,"not"
"ENSSSCG00000055193",-0.563100744811833,0.87000471879965,-2.46850238759319,0.0169303042112791,0.257692574812228,-3.12324322875487,"not"
"ENSSSCG00000055200",-0.242638281649242,6.28856617961934,-1.6903832723697,0.0970068566143961,0.427711513174215,-4.57072733134327,"not"
"ENSSSCG00000055210",-0.0713749683392664,1.88011498456222,-1.13165487470436,0.263027892163644,0.622155196908226,-4.94235907380611,"not"
"ENSSSCG00000055213",0.0176819467850395,6.27353033767514,0.152143711216229,0.879668791120552,0.961019611533792,-5.86628940427626,"not"
"ENSSSCG00000055217",0.0565194808070955,-0.71763012077451,0.496958531333616,0.621335775561893,0.855564888709439,-4.92065307823364,"not"
"ENSSSCG00000055218",-0.511482183222666,0.588125374920091,-2.89638124093332,0.00553112845010774,0.214182710157051,-2.45082846457417,"not"
"ENSSSCG00000055221",0.206323133651388,12.9030242158169,1.49914056308884,0.139949995374554,0.487342533882235,-4.56970983359137,"not"
"ENSSSCG00000055222",0.0130812661671222,0.94025526157055,0.119629204540268,0.905242905577685,0.970048570777835,-5.2925865445053,"not"
"ENSSSCG00000055228",-0.217701624194947,-1.07692695230076,-0.349902899686043,0.727840239264504,0.904480972541081,-4.90550265475833,"not"
"ENSSSCG00000055235",-0.000982955939840732,2.73046259005198,-0.0144748658423764,0.988507129675918,0.9970630622549,-5.63715183161088,"not"
"ENSSSCG00000055237",0.0042830427966267,0.620579514397062,0.032680417319736,0.974055923784735,0.99257574008264,-5.23446255918253,"not"
"ENSSSCG00000055239",0.0550888141047908,6.37747758507043,1.00117501269163,0.32142888923621,0.669310381041518,-5.40526673379143,"not"
"ENSSSCG00000055255",0.167573286361609,4.09355634776495,2.55235186269,0.0137103486039895,0.244255403024091,-2.98331294217423,"not"
"ENSSSCG00000055262",-0.185343002837866,0.327912039927264,-0.626047459282027,0.534052132212698,0.812059637538111,-5.04012289616909,"not"
"ENSSSCG00000055268",0.124994811714784,4.1456939498836,0.509772733078274,0.612391056398082,0.850431207990264,-5.71486261233231,"not"
"ENSSSCG00000055269",-0.0180544968149364,-0.12113917140609,-0.138588745417821,0.89031629175652,0.965035648593802,-5.08510921803621,"not"
"ENSSSCG00000055271",-0.114501130080297,-0.262909356972529,-0.570699597954989,0.570688175343294,0.827842301287018,-4.96453592382881,"not"
"ENSSSCG00000055276",-0.0899842813648167,7.54584091318784,-0.900869827156662,0.371856244962087,0.707707960034334,-5.42547845183841,"not"
"ENSSSCG00000055288",-0.143662937848112,3.09615433862373,-0.901561643882727,0.371491968020811,0.707595426798196,-5.33455318703919,"not"
"ENSSSCG00000055289",0.0422315503472752,3.98320783264081,1.13847436244407,0.260197221031314,0.620648332545026,-5.2247394249524,"not"
"ENSSSCG00000055290",-0.0254708405562325,4.05093952728441,-0.366802006083794,0.71527135745639,0.900548323512422,-5.76450664006729,"not"
"ENSSSCG00000055300",0.034690147169868,-0.75756602206705,0.156966541342381,0.875885721844536,0.959423358900275,-4.97663391763696,"not"
"ENSSSCG00000055301",0.0572825414170878,2.67850785877191,0.46421900501383,0.644449652417333,0.866686587274859,-5.53196805215331,"not"
"ENSSSCG00000055311",-0.0621146244360292,-1.20388211517652,-0.326240245334737,0.745566254426324,0.9116548559321,-4.8936978273305,"not"
"ENSSSCG00000055313",-0.357722518239718,-1.25352106412513,-1.40172473124133,0.167003043024179,0.52185631580544,-4.45520870720054,"not"
"ENSSSCG00000055314",0.0247380610748742,4.14259643154375,0.39904553829219,0.691511567228726,0.888463183303314,-5.76170587453712,"not"
"ENSSSCG00000055319",-0.237308326190186,5.93858910098766,-2.35957771863103,0.0221277360915344,0.272305888294832,-3.40834535447682,"not"
"ENSSSCG00000055326",-0.768167507102901,-1.89795392101962,-2.63191919205434,0.0111802624235125,0.237561672606851,-3.60712367731342,"not"
"ENSSSCG00000055330",0.0465529314367996,6.05974964869115,0.467502714183498,0.642114839104218,0.864618382435652,-5.7843934273357,"not"
"ENSSSCG00000055332",-0.310741469335329,-1.73202962475135,-0.908546709046899,0.367826747518608,0.703925558644851,-4.68843580802375,"not"
"ENSSSCG00000055335",-0.171790213301047,2.45665221180266,-2.2038750569503,0.0320339505808211,0.302926042160568,-3.55930038052747,"not"
"ENSSSCG00000055338",-0.593166303512004,2.62069085981241,-2.69894933684746,0.00938830259819116,0.234267730712939,-2.62089054770285,"not"
"ENSSSCG00000055351",-0.614440140281001,3.3922927503016,-1.92323571529137,0.0599941261210011,0.362471431258794,-4.11027433039021,"not"
"ENSSSCG00000055354",-0.202702659381981,1.68913234446859,-2.51039493683496,0.0152446843400417,0.250748938202344,-2.99627228547562,"not"
"ENSSSCG00000055388",-0.304263266028767,4.79756738665663,-0.690897495779065,0.492736197355014,0.792544118553372,-5.6572610677739,"not"
"ENSSSCG00000055397",-0.0244219387597625,3.81282388738278,-0.22858764637181,0.82009578848616,0.94137846010667,-5.77720126952009,"not"
"ENSSSCG00000055400",-0.031585707046806,1.67882608955466,-0.271865193008953,0.786813924923919,0.92927868780105,-5.40619448145167,"not"
"ENSSSCG00000055423",0.186064276193436,-1.46595505992175,0.771057002154671,0.444200704889582,0.762347633399562,-4.75460474396022,"not"
"ENSSSCG00000055425",0.0606012977397026,3.41909382421009,0.932132466385157,0.355622802552942,0.695024364685344,-5.3545892781242,"not"
"ENSSSCG00000055438",0.000973374213974497,2.50709070820318,0.0118532351736874,0.990588562697523,0.997624539783818,-5.59598869028156,"not"
"ENSSSCG00000055443",-0.236879899833726,1.22272775627018,-2.49220775941816,0.0159568710304419,0.253166224162994,-3.05109297432803,"not"
"ENSSSCG00000055447",-0.0154464048569955,-1.22882850675983,-0.0663270044747276,0.947374614749374,0.984756411906533,-4.91504011489025,"not"
"ENSSSCG00000055460",0.0979746912010474,5.84011186243553,1.25878584068078,0.213790836370398,0.576102873785954,-5.15908506500595,"not"
"ENSSSCG00000055468",0.221764820067314,4.22045575966204,0.701787944677304,0.485974796297945,0.789312924140318,-5.61322573189917,"not"
"ENSSSCG00000055473",0.213699004606096,5.45586751184995,2.45963164130417,0.0173081509648267,0.258941612412598,-3.21080555170221,"not"
"ENSSSCG00000055477",0.0177157251026343,0.197180093839004,0.184441889410814,0.854392066068003,0.95366689057728,-5.14001483571761,"not"
"ENSSSCG00000055484",-0.169469561732235,4.22775257415836,-1.01181783386571,0.316361180480476,0.666590123375084,-5.36887828398856,"not"
"ENSSSCG00000055487",0.149532769229209,3.86476144498343,2.06745282551907,0.0437397838617707,0.328114916849524,-3.90637214649841,"not"
"ENSSSCG00000055491",-0.244702735998362,-0.892145636476485,-1.50453293571327,0.138560212987693,0.486000376823623,-4.38103368942749,"not"
"ENSSSCG00000055493",0.128438550676152,4.87157373862334,2.84898939073552,0.00629232850099937,0.21869217253688,-2.356046662597,"not"
"ENSSSCG00000055498",-0.0917127202396005,1.68436774624518,-1.15624588108027,0.252922690335807,0.614400763962232,-4.89112398861088,"not"
"ENSSSCG00000055502",0.21660764636277,4.51152706793905,2.84129405599499,0.0064247256881673,0.219547762092685,-2.36551580534014,"not"
"ENSSSCG00000055507",-0.707111643973228,-1.32156025882414,-1.82702606054239,0.0735004124028951,0.388534110803646,-4.15870911998626,"not"
"ENSSSCG00000055520",0.225072940853016,-1.81143938376385,0.42667396983758,0.67139733281746,0.880624489983121,-4.81275049313948,"not"
"ENSSSCG00000055522",-0.254934742564842,-1.76516794453926,-0.789940210342445,0.433189315729159,0.756262352341166,-4.72752395344882,"not"
"ENSSSCG00000055535",-0.0846834415048979,0.293216478913642,-0.529970657676244,0.598412611703921,0.842993012016762,-5.07366884283206,"not"
"ENSSSCG00000055544",-0.294792202833865,3.14655343256621,-1.9451010676807,0.0572386556887425,0.357653266795862,-4.05423539433244,"not"
"ENSSSCG00000055552",-0.35594529274655,-0.231481323344191,-2.63364246461152,0.0111305226059738,0.23719868700487,-3.08634849967155,"not"
"ENSSSCG00000055563",0.212427252712657,6.43126324614059,1.73274608389086,0.0891331569528748,0.4172962853058,-4.50046574232294,"not"
"ENSSSCG00000055564",0.220599545386707,1.88575001903069,1.28287172625393,0.205287592314821,0.566315422437547,-4.79358403831718,"not"
"ENSSSCG00000055566",0.0586049645186086,3.44770253548032,1.25769224031581,0.214183038371163,0.576439110416177,-5.03915428590993,"not"
"ENSSSCG00000055574",0.237262527362526,2.19556043249512,1.30810221670215,0.196654323860436,0.556724390830391,-4.81047312307914,"not"
"ENSSSCG00000055576",-0.207105274721574,0.647298724673121,-0.468343604523998,0.641517525396552,0.864618382435652,-5.16009980259547,"not"
"ENSSSCG00000055578",0.0368531961019793,1.63399958756106,0.274848362170782,0.784533700425776,0.928031783721712,-5.39718548448433,"not"
"ENSSSCG00000055582",0.0145971232798341,4.42817311234401,0.257698460484729,0.797667835050648,0.933186091915652,-5.82880354695687,"not"
"ENSSSCG00000055583",-0.265996713970266,3.16179233613037,-1.36804392062656,0.177245184207836,0.535096323491284,-4.87539851836705,"not"
"ENSSSCG00000055585",-0.0889283999375054,-1.13576329548366,-0.501662421336526,0.618045517735253,0.853578420114587,-4.86607852059555,"not"
"ENSSSCG00000055586",-0.072340235540671,-1.63134347560328,-0.265839484676184,0.791425478452154,0.931061825214639,-4.85401811852012,"not"
"ENSSSCG00000055589",0.231419195282551,-0.447654996318314,0.387982378881825,0.699630118338937,0.891870082378388,-4.99160306073844,"not"
"ENSSSCG00000055590",-0.128666507398077,2.61985758080337,-0.398766482194465,0.691715905529692,0.888463183303314,-5.54710949770229,"not"
"ENSSSCG00000055593",-0.0641320789061666,0.00097490317288751,-0.526380175257595,0.600886578269549,0.844348344755649,-5.02394401560708,"not"
"ENSSSCG00000055603",-0.0788798438532417,-0.111514615162883,-0.137382896295803,0.89126450990596,0.965481907727706,-5.09055095743418,"not"
"ENSSSCG00000055606",-0.173452996631118,-0.179936629907298,-1.19835163544929,0.23627242244838,0.598571586731419,-4.63425271767986,"not"
"ENSSSCG00000055617",-0.382290850797639,2.7878993661163,-2.22330822689826,0.0306139323457847,0.29922947994709,-3.54640815102606,"not"
"ENSSSCG00000055629",-0.0325833741734136,1.99180196377372,-0.183121808203964,0.855422346828158,0.953692138894694,-5.48417714290609,"not"
"ENSSSCG00000055636",-0.0323100889242814,0.0449250022971181,-0.284073422914404,0.7774945251213,0.924341285242941,-5.09538765422599,"not"
"ENSSSCG00000055642",-0.317988367894497,1.21481936011579,-1.20533567012546,0.233589599084019,0.596157760284395,-4.78219386554081,"not"
"ENSSSCG00000055651",0.0262855066946721,4.76554129106612,0.174019258984511,0.862533405853729,0.955351632053618,-5.8676595676288,"not"
"ENSSSCG00000055653",-0.136777993331418,3.88161580061369,-1.18551141749723,0.241263211556584,0.602417801191915,-5.16556896168942,"not"
"ENSSSCG00000055661",0.776845281747109,0.789290254529365,1.18501381925748,0.241458146591888,0.602533460283552,-4.74091983713902,"not"
"ENSSSCG00000055669",0.00171137445886064,1.86955129960312,0.0261874385091095,0.979209169437488,0.993386842877683,-5.47277475050867,"not"
"ENSSSCG00000055670",0.0663770212736442,4.1673623503461,1.4544162840933,0.151906170636433,0.502301416828841,-4.87115374664903,"not"
"ENSSSCG00000055672",-0.0146377402589105,4.66891529353418,-0.240210411114086,0.811121906192063,0.937453207261419,-5.84937041571256,"not"
"ENSSSCG00000055674",-0.93185410239804,-2.20755828985126,-1.74418741303197,0.0870998995791935,0.413352163515985,-4.29151955622881,"not"
"ENSSSCG00000055678",0.0269370938071731,1.66458982862946,0.195893541167467,0.845465333743422,0.950583585234882,-5.41831768527992,"not"
"ENSSSCG00000055689",0.152378582555161,3.89979428975038,2.38309497535315,0.0208977385941215,0.267345793262553,-3.31827700994616,"not"
"ENSSSCG00000055692",-0.0765981874624738,4.18781703253454,-0.801841075137471,0.426333814931075,0.752906167988627,-5.54158492509825,"not"
"ENSSSCG00000055693",-0.164428819288406,-0.979809013523925,-0.978968135326108,0.332177785458289,0.676535334588156,-4.70537509649997,"not"
"ENSSSCG00000055702",0.124024202857979,0.543011766101832,1.38041213821673,0.173429477346221,0.530274460090503,-4.54266492585424,"not"
"ENSSSCG00000055703",-0.115802547514422,2.63504695951277,-1.82490356215851,0.0738251522312674,0.389522514656337,-4.19266659047716,"not"
"ENSSSCG00000055707",-0.0732050335482929,2.57655318549606,-1.14819245994739,0.256200982841703,0.618003307612117,-5.03372118240306,"not"
"ENSSSCG00000055724",-0.171789933727949,-2.8948283340415,-0.355549753029559,0.723631743594665,0.903486309244244,-4.74974711647567,"not"
"ENSSSCG00000055725",-0.230714820427792,-0.0338808169579112,-2.11305299732206,0.039468032950819,0.322189648019891,-3.72975203201157,"not"
"ENSSSCG00000055729",-0.511997653146779,-1.92149529002306,-0.838638490868657,0.405552664790186,0.734959265854521,-4.70202843827615,"not"
"ENSSSCG00000055744",0.0643541796624546,2.66300599998353,0.48718154082882,0.628199477194484,0.858884437134687,-5.51957603850036,"not"
"ENSSSCG00000055759",0.096451690089167,3.11596801109152,1.24812906518199,0.217635494545691,0.580713622508883,-5.00753514044842,"not"
"ENSSSCG00000055760",-0.307247191434598,3.78238408840581,-1.05605140305231,0.295879624689021,0.649074534141513,-5.2857423336809,"not"
"ENSSSCG00000055761",0.0343455935740884,3.54957813751201,0.515051790586297,0.608723225559275,0.848399376817334,-5.64629238244793,"not"
"ENSSSCG00000055762",-0.271026858087008,0.270881070592101,-0.55729276322113,0.579744557516786,0.833095377662526,-5.05817938899698,"not"
"ENSSSCG00000055768",0.0862155769880559,4.38952120138426,1.53815004739689,0.130141313026181,0.476001368711952,-4.77438038544771,"not"
"ENSSSCG00000055769",0.110558976123332,3.09162123483099,1.54007051158999,0.129672973877385,0.476001368711952,-4.64995548877559,"not"
"ENSSSCG00000055774",0.368768962753158,-0.80541722361971,1.35036043456186,0.182812061677953,0.541779350583007,-4.49276725002578,"not"
"ENSSSCG00000055775",-0.11774809805986,-0.818127337091571,-0.788449512486633,0.434052636672835,0.756262352341166,-4.80711690826707,"not"
"ENSSSCG00000055777",0.299600213160689,4.13042079343912,1.32518113745854,0.190967550629949,0.55064605068925,-5.02842970369927,"not"
"ENSSSCG00000055783",0.251072320264161,4.89306751157751,3.02015303518682,0.00392769198014985,0.212686143669798,-1.95575975959,"not"
"ENSSSCG00000055787",0.204348817702485,-0.0389015884602159,1.71226562567553,0.0928709998234734,0.421629898175444,-4.18511540948837,"not"
"ENSSSCG00000055788",-0.898977428447853,0.893650239197826,-3.09472171049541,0.00318355709445287,0.21031864152491,-2.020673169174,"not"
"ENSSSCG00000055798",-0.0131253777062978,4.80075410006952,-0.145407222863938,0.884957667447601,0.962771168266363,-5.87410107451481,"not"
"ENSSSCG00000055817",-0.0837472525075145,1.50335772878126,-0.464406860429785,0.644315984017473,0.866578780696478,-5.31641319898883,"not"
"ENSSSCG00000055825",-0.324264308647217,0.352977569545807,-2.71615906632115,0.00897285298307894,0.231543347768489,-2.80789192454122,"not"
"ENSSSCG00000055827",-0.020991923279761,3.90864055542577,-0.185924867496042,0.853234954410469,0.953548323153192,-5.79605060799837,"not"
"ENSSSCG00000055828",-0.0520280140141999,5.08354666296683,-1.00433960247268,0.319916361633961,0.668477021419641,-5.42496547843724,"not"
"ENSSSCG00000055832",-0.298285426451752,4.38119248404039,-1.75547982289806,0.0851310384320438,0.409660589717805,-4.45608846796189,"not"
"ENSSSCG00000055840",0.127515259173695,0.525483333429511,1.46664093355956,0.148561246331797,0.498673149345033,-4.45652847827941,"not"
"ENSSSCG00000055844",-0.122162675479483,5.02329604567804,-0.697555084828133,0.488596639122434,0.790628751827368,-5.66552035185572,"not"
"ENSSSCG00000055853",-0.23593114616833,1.76001996091556,-1.89818050078202,0.0632900168738525,0.368753982664262,-4.00563728309207,"not"
"ENSSSCG00000055854",-0.176499006217758,2.05732057410434,-1.32525628555751,0.190942806741049,0.55064605068925,-4.77228290671086,"not"
"ENSSSCG00000055869",-0.0847996622521073,5.706289144935,-1.42684642136469,0.159666366732516,0.511159611701883,-4.95711040970624,"not"
"ENSSSCG00000055871",-0.145081936899188,-0.624239340865132,-1.05383477243033,0.296883749406222,0.650338664985291,-4.69253180649196,"not"
"ENSSSCG00000055878",-0.523159325237681,0.940555208407106,-2.69044176069721,0.00960013698711042,0.234267730712939,-2.73766406309887,"not"
