"","logFC","AveExpr","t","P.Value","adj.P.Val","B","sig"
"ENSSSCG00000036560",-0.197645540895906,4.33659630961208,-2.50677994205758,0.015256564575241,0.046254586842117,-3.62688913032636,"not"
"ENSSSCG00000036564",0.0452771082272299,4.17672569337785,0.832206435101345,0.408993086241053,0.549274126431057,-6.24431630871794,"not"
"ENSSSCG00000036568",0.22721852929372,3.96739032461682,2.93837690620882,0.00486071502474708,0.0193224751118902,-2.58363440326017,"not"
"ENSSSCG00000036569",-0.213347821107815,0.97495074484092,-0.998018202226654,0.322764717691827,0.463193583745254,-5.608835246135,"not"
"ENSSSCG00000036572",-0.110896979283981,6.85143959749796,-0.712003953772107,0.479556834373292,0.612961080463154,-6.24072110130698,"not"
"ENSSSCG00000036575",-0.0685770784854754,1.3732121887208,-0.466837069519661,0.642512693022911,0.746419691603403,-6.0730560268255,"not"
"ENSSSCG00000036584",0.0236536294412471,1.9836509422813,0.282258979375538,0.778834383386817,0.853174651715335,-6.27214474908168,"not"
"ENSSSCG00000036589",0.0917400797844869,-0.3793861485613,0.250621116776567,0.803067374349961,0.869681644673871,-5.69801933729597,"not"
"ENSSSCG00000036592",0.698413650039316,3.94784448411354,5.57442786405041,8.33254341406047e-07,2.70171432272641e-05,5.60506433514335,"not"
"ENSSSCG00000036595",0.246415922971061,5.22674527510647,3.09459026558717,0.00313258824202026,0.0138426960785347,-2.19478055086557,"not"
"ENSSSCG00000036603",0.120121553235275,3.02547525953289,2.09044806455872,0.0413459857928893,0.0987622132058781,-4.39859322665972,"not"
"ENSSSCG00000036610",0.160320806168038,3.29954083645084,2.61594119604891,0.0115404871106025,0.0371985730470058,-3.31540700409688,"not"
"ENSSSCG00000036612",0.303994155087558,2.89478021071728,1.92635984626015,0.0593810118064981,0.129849109538329,-4.68498135523135,"not"
"ENSSSCG00000036614",0.0258483732449099,1.5747154264375,0.268210457656161,0.789569131564551,0.860207568312154,-6.18905800327443,"not"
"ENSSSCG00000036618",-0.428941807529318,5.72363078059384,-3.79616386929671,0.000376834841243738,0.00275745072269737,-0.211019325072892,"not"
"ENSSSCG00000036620",-0.00287713794317964,2.60653835240255,-0.0332904170904522,0.973566928915317,0.982749409726342,-6.42542644922276,"not"
"ENSSSCG00000036622",-0.400042523128476,1.44041059956028,-2.8307464705258,0.00652924842146502,0.0241299905166102,-2.55681088342194,"not"
"ENSSSCG00000036634",-0.0748949630764334,2.67695237936128,-1.04264164232415,0.301804508036456,0.44094944992141,-5.90318380318135,"not"
"ENSSSCG00000036639",-0.593008581873491,7.27330832782882,-5.00812024808587,6.34302972435354e-06,0.000125563373370511,3.71023757560768,"not"
"ENSSSCG00000036643",0.12438092426203,3.42793145170911,2.48234713491632,0.01622430374764,0.0485181132516885,-3.62955200624346,"not"
"ENSSSCG00000036656",0.0647185541394128,0.160002510489766,0.548169082282977,0.585856703419418,0.702087804718981,-5.72874790901324,"not"
"ENSSSCG00000036658",0.0324795437469199,5.86709129875719,0.576748075716134,0.566529362929799,0.686468384904995,-6.3952057673623,"not"
"ENSSSCG00000036659",-0.217863301654013,3.89398102650313,-4.12279734072413,0.000131120952994283,0.00123203156689275,0.779065332465787,"not"
"ENSSSCG00000036665",0.105723890033874,3.41385245228155,1.05632026593763,0.2955702081119,0.434250694150117,-5.98318735328512,"not"
"ENSSSCG00000036669",0.268833862097316,5.7927383885608,3.59327713677091,0.000711045995171319,0.0044828589465686,-0.801292935886399,"not"
"ENSSSCG00000036673",-0.267503024750941,5.14085491766722,-3.65957160117456,0.000578905548043743,0.00382565895303606,-0.632580927462103,"not"
"ENSSSCG00000036676",0.0231521794070965,3.09951615769078,0.291870344938917,0.771514927003359,0.847623309887516,-6.45558141822291,"not"
"ENSSSCG00000036679",-0.306760077516527,5.26843940054088,-3.14801816796721,0.00268775455633974,0.0123366809552498,-2.05368447656346,"not"
"ENSSSCG00000036684",0.305824963680872,1.87164567524648,2.16504316837865,0.0348654986029994,0.0869919301762478,-4.07804498317533,"not"
"ENSSSCG00000036686",-0.396489149505107,4.08205264104635,-7.87422098153908,1.67607016571663e-10,1.10871910558254e-07,13.8009535631946,"not"
"ENSSSCG00000036693",-0.0623226373656542,-0.199749408231231,-0.311222824072902,0.756841110291191,0.836927729720463,-5.72972018729696,"not"
"ENSSSCG00000036695",0.0621510093861911,1.86416384594362,0.444435228886271,0.65852123919252,0.759352977639308,-6.1912264406981,"not"
"ENSSSCG00000036700",0.271729555393272,1.90506666616861,2.76271585318256,0.00784221649534987,0.0277438693751104,-2.78878092051557,"not"
"ENSSSCG00000036702",0.335646392637599,5.49557506205215,2.86293317035112,0.00598170023143215,0.0225624933657802,-2.7749291191655,"not"
"ENSSSCG00000036705",0.129971024858425,1.22803787927108,1.22952572699701,0.224256471290361,0.353250231909335,-5.41943534083131,"not"
"ENSSSCG00000036709",-0.051064303524138,1.90474915705346,-0.418996415112014,0.676896806440002,0.774975609669176,-6.20925163241759,"not"
"ENSSSCG00000036711",0.00294972844302274,4.79156612227382,0.0571272483368586,0.954656731357222,0.971482777642738,-6.5996502881669,"not"
"ENSSSCG00000036712",0.137701332717674,4.39945050476783,1.67494493999608,0.0997833486286563,0.192622025723211,-5.22914413945756,"not"
"ENSSSCG00000036716",-0.288469242360755,7.45916306221797,-2.97565511168454,0.00438203645154273,0.0178979608588608,-2.38590422073942,"not"
"ENSSSCG00000036722",0.0319151441696658,3.56623491591501,0.455923721628704,0.650290748418475,0.752735834448752,-6.44561785813859,"not"
"ENSSSCG00000036723",-0.638094274682215,1.62532662257855,-3.3098315094473,0.00167567179663527,0.00865040922780656,-1.36597134708458,"not"
"ENSSSCG00000036724",-0.090703336517403,4.07443035144765,-0.771465948454151,0.443826092780482,0.581519526760453,-6.28790866370976,"not"
"ENSSSCG00000036731",-0.0442872919128837,5.96670650741106,-0.574580776044407,0.567983982299548,0.687615822297705,-6.39009654052282,"not"
"ENSSSCG00000036735",0.412928521231928,1.12236701565838,3.04006925238529,0.00365699348186651,0.0155292458694486,-1.99695958049644,"not"
"ENSSSCG00000036736",-0.392034993462547,-0.963849112907514,-2.40830629584933,0.0195047061332335,0.0556775281494637,-3.183953852013,"not"
"ENSSSCG00000036742",-0.545410644439396,6.54270798287034,-3.77900209984974,0.000397884546433096,0.00287788580727763,-0.22296438346459,"not"
"ENSSSCG00000036746",0.175697139279535,3.70942004322463,1.46612904811269,0.148468400373019,0.260024580842859,-5.50834071527646,"not"
"ENSSSCG00000036747",-0.112376270459982,2.43047135801352,-0.955983430303925,0.343381998071701,0.482987565190285,-5.94755165298012,"not"
"ENSSSCG00000036751",0.0259700368489373,3.71426950971105,0.250389957907829,0.803245180738944,0.869708797437692,-6.53008012314166,"not"
"ENSSSCG00000036756",-0.226586922827739,0.84563705074084,-1.75903596606619,0.0842913363620966,0.169639374999333,-4.60598570311892,"not"
"ENSSSCG00000036758",0.00403216308793288,0.0430056608193089,0.0226238783464174,0.98203449555811,0.988038986512302,-5.84302972404513,"not"
"ENSSSCG00000036766",-0.0249619867233483,2.33342909970675,-0.12752076282408,0.899006511185535,0.936288860868487,-6.37111545717932,"not"
"ENSSSCG00000036772",-0.1292671114182,3.17980867164997,-1.57063038402104,0.12216652588825,0.223983307352774,-5.30737963785224,"not"
"ENSSSCG00000036775",0.133829005226684,5.39223450429089,1.50468466781996,0.13828834233903,0.246003748452836,-5.4783251997691,"not"
"ENSSSCG00000036776",0.175343050280539,-0.170397396265831,1.08646624016958,0.282145380807529,0.420582243568147,-5.24150342952308,"not"
"ENSSSCG00000036783",0.188252384514423,2.8488870092465,2.54341796016344,0.0139031016437166,0.0429845482083188,-3.43050504958082,"not"
"ENSSSCG00000036785",-0.541345852785488,1.89135364283025,-2.26578241520236,0.0275369619460923,0.0723546042032653,-3.88104619165068,"not"
"ENSSSCG00000036787",-0.734376573442737,0.127914395867671,-2.76954004013886,0.0077002966921796,0.0273890045003654,-2.51679262969404,"not"
"ENSSSCG00000036789",-0.0609975084234532,0.855657918917146,-0.408339123888068,0.684655032183898,0.780436199044234,-5.97448898539947,"not"
"ENSSSCG00000036790",-0.47017990742253,3.37858217165314,-4.08458083585634,0.0001486542257883,0.00135989175001889,0.689800411121783,"not"
"ENSSSCG00000036801",0.351535135250599,1.49557552882699,1.99092266165003,0.0516090031424667,0.116748538323427,-4.33546217568919,"not"
"ENSSSCG00000036804",0.0156325279370351,3.13458665497473,0.126253123355503,0.900005003792198,0.93702050827724,-6.49404202411579,"not"
"ENSSSCG00000036808",1.60933502492286,8.65271258510495,5.53253544592536,9.69972832080809e-07,3.03295067969401e-05,5.51476956110162,"not"
"ENSSSCG00000036812",0.482491429685037,4.68548842304128,6.96837645550409,4.85556002665649e-09,7.30101012303514e-07,10.5536648533604,"not"
"ENSSSCG00000036814",-0.277840515214461,1.72737110020255,-2.05882803569629,0.0443952544964662,0.104193105757083,-4.25763630279955,"not"
"ENSSSCG00000036817",0.221143434144432,5.26150476304146,3.81366666273928,0.000356470861422548,0.00263628225829574,-0.17481811133091,"not"
"ENSSSCG00000036820",-0.16658307713521,4.68316676208558,-1.58099289476373,0.119776238618702,0.220491456464353,-5.37991954159696,"not"
"ENSSSCG00000036822",-0.50496717643429,1.1507828765059,-3.60984491979787,0.00067555199346306,0.00431487939929535,-0.494291084194828,"not"
"ENSSSCG00000036824",-0.152535688961466,3.80574423147273,-1.68011402414321,0.098767922998287,0.191221757384536,-5.19485773980619,"not"
"ENSSSCG00000036828",-0.23241812595873,3.41680025146973,-2.44840477521647,0.0176607542340352,0.0517901912980261,-3.70399337546451,"not"
"ENSSSCG00000036831",0.197481733694549,2.84336614007166,2.11992829375406,0.0386690091002745,0.0938564244708116,-4.31821079214201,"not"
"ENSSSCG00000036832",0.425633516857773,5.66059928412899,6.62164005332126,1.7635026329353e-08,1.77535608878162e-06,9.31337698814717,"not"
"ENSSSCG00000036835",0.451050124789842,4.37686790619282,6.07258549061728,1.34632706349707e-07,7.14639091285297e-06,7.35000875243893,"not"
"ENSSSCG00000036844",-0.707994295559,1.30672940100626,-3.89159037681886,0.000277960184889847,0.00218106373302037,0.29753787612927,"not"
"ENSSSCG00000036846",0.00910760616065253,0.859854088098167,0.0212648429087091,0.983113527554565,0.988970968366807,-6.055110015781,"not"
"ENSSSCG00000036851",-0.153382177289482,-0.104710543427639,-0.703956574934075,0.484513654989283,0.616960510183684,-5.57103044541694,"not"
"ENSSSCG00000036852",0.343541656936635,3.03566526941632,4.81836338347128,1.23503971296375e-05,0.000205538088261123,3.0669755716706,"not"
"ENSSSCG00000036855",-0.648178468998481,2.68239330000012,-5.0750179139866,5.0058381309999e-06,0.00010483083192269,3.94492693652051,"not"
"ENSSSCG00000036865",-1.44940651088176,6.76257493792474,-3.61710938011054,0.000660528713895594,0.00424589581173788,-0.682877380303503,"not"
"ENSSSCG00000036867",-0.0835212675154982,0.0446964410983045,-0.586755251942338,0.559836806966458,0.681148043087165,-5.67978716212482,"not"
"ENSSSCG00000036868",0.131794588637899,2.49416244717688,1.78390633103979,0.0801126056940102,0.163428225841616,-4.87517626337118,"not"
"ENSSSCG00000036870",-0.413742102201696,0.839068027499678,-2.2261753444013,0.0302375240971474,0.0779108959120863,-3.77244010412624,"not"
"ENSSSCG00000036871",0.188830042941295,2.30782489702611,1.89977060668066,0.0628609111439033,0.135478230893638,-4.64629528997715,"not"
"ENSSSCG00000036876",-0.10698208487728,2.19691266114404,-0.679112724587205,0.499994963933759,0.631481694831046,-6.12688656377188,"not"
"ENSSSCG00000036877",0.142728098088861,-0.212021246894548,0.945678509252936,0.348565664961044,0.488244138491932,-5.36140359545835,"not"
"ENSSSCG00000036880",0.0441093564412946,3.85292872168282,0.501994059335927,0.617732193644398,0.72800596214278,-6.44539654430284,"not"
"ENSSSCG00000036883",0.448840650566516,0.762408289618096,1.93450289545981,0.0583487073368659,0.12820937796403,-4.29032882110438,"not"
"ENSSSCG00000036885",-0.201598525854949,3.35504799957529,-2.09211556013619,0.041190368903705,0.098523352364046,-4.43234104846111,"not"
"ENSSSCG00000036886",-0.489753867344781,-1.2276059703272,-1.31373339653334,0.194543608544223,0.317069711882648,-4.78882952444158,"not"
"ENSSSCG00000036887",-0.0616678339774462,5.02681187617269,-0.854498374600838,0.396640431411991,0.537067953004263,-6.23600522310091,"not"
"ENSSSCG00000036892",-0.140657006993779,-0.910844377758475,-0.59553185729929,0.553999854737015,0.677145226347081,-5.43685872623604,"not"
"ENSSSCG00000036898",-0.126876148627216,5.30091786300208,-2.00607947710916,0.049916771866732,0.113784979533804,-4.65203553664648,"not"
"ENSSSCG00000036909",0.272285943199274,4.04621298321401,3.16196285647375,0.00258182350840244,0.011954669245378,-2.00821341228039,"not"
"ENSSSCG00000036924",0.0641165351707964,5.43965633173565,0.885952692564465,0.379609327753142,0.519889428895377,-6.19492825117532,"not"
"ENSSSCG00000036926",0.182718447747478,2.62755301823536,2.18506754367589,0.0332852858640729,0.0840045059652331,-4.16080071158708,"not"
"ENSSSCG00000036933",0.485754477187244,3.83714457853679,1.69159823565352,0.096542281640463,0.188259816249912,-5.17452791247703,"not"
"ENSSSCG00000036938",0.150326002411614,6.92822849989248,2.11583600752639,0.0390313235697311,0.0945021783100865,-4.34842116248171,"not"
"ENSSSCG00000036941",-0.617722851581132,3.37254698874999,-4.38521364018463,5.4673374891787e-05,0.000638616066615336,1.63538641808673,"not"
"ENSSSCG00000036944",0.105068428914577,2.86741141755,1.47513769300029,0.146038589775933,0.256737713115703,-5.40562221654442,"not"
"ENSSSCG00000036947",-0.0932205016433975,3.96202322503852,-1.92831837237243,0.0591313141709553,0.129496692687815,-4.78280118806577,"not"
"ENSSSCG00000036952",-0.100609952761757,2.64173171253074,-1.35988558815087,0.17957146708932,0.298867042806554,-5.52973522255069,"not"
"ENSSSCG00000036954",0.358896533102789,1.17887284293556,3.45607409289985,0.00108161788686026,0.00620680813540912,-0.919244954600101,"not"
"ENSSSCG00000036956",-0.517550031499501,3.80250749552311,-2.50657800866361,0.0152643439475763,0.0462675164001599,-3.60104072547486,"not"
"ENSSSCG00000036960",-0.0833899884955773,4.83108918780877,-1.52994584031384,0.131923884724004,0.237181920036436,-5.4558682227837,"not"
"ENSSSCG00000036963",0.0472639255583458,3.16497285301279,0.332826101116508,0.740566704420965,0.824494257188564,-6.45092055912745,"not"
"ENSSSCG00000036964",0.244540078827664,3.10879850894745,2.66995279349603,0.0100255753483512,0.0333802502562638,-3.16965092485112,"not"
"ENSSSCG00000036965",-1.28075345692203,2.23970182149609,-4.24696439278235,8.69182400568185e-05,0.000913355437910976,1.2964522966068,"not"
"ENSSSCG00000036967",0.00256742909630679,2.65950579024034,0.0199493813532859,0.984157993515761,0.989568703349144,-6.43424607571543,"not"
"ENSSSCG00000036970",0.294379573491702,2.64665526044748,3.90051118029456,0.00027011555668146,0.00213433444667151,0.19298114035656,"not"
"ENSSSCG00000036973",-0.243417251304473,2.66314981474266,-1.79523631140007,0.0782671093588815,0.160634273090165,-4.88237283135771,"not"
"ENSSSCG00000036984",-0.277699626327913,1.94126650584375,-1.60306199976433,0.114811158549437,0.214288117275597,-5.06729999887789,"not"
"ENSSSCG00000036988",-0.148334679086239,4.30658377323871,-0.928005479739498,0.35757408584231,0.498000980324606,-6.16618743854294,"not"
"ENSSSCG00000036990",-0.0997408118847439,-0.507435348887212,-0.308939300835167,0.758568003148844,0.837810408495926,-5.65136821285783,"not"
"ENSSSCG00000037000",7.32199674567139e-05,7.25383712287371,0.000978133515387654,0.999223201875714,0.999475598330424,-6.46334412111701,"not"
"ENSSSCG00000037002",0.0766723264224031,3.21432401550186,1.06071585520477,0.293585787702951,0.43220345664523,-5.957290137774,"not"
"ENSSSCG00000037015",-0.126240334767259,3.89020544403088,-1.28260229613187,0.205162578377353,0.330336180347081,-5.76432541599778,"not"
"ENSSSCG00000037016",0.491971131368354,5.41024036941652,2.12567491283742,0.0381651883102134,0.093032628594939,-4.41690625054802,"not"
"ENSSSCG00000037019",-0.748492173218817,0.226947195103505,-4.71091432864594,1.79448474417673e-05,0.000271836561246748,2.72358676239962,"not"
"ENSSSCG00000037024",-0.00653525838368818,1.85737573857581,-0.0751755471521505,0.940355533033249,0.962809382970342,-6.28264513898714,"not"
"ENSSSCG00000037025",-0.0459324705173738,7.59361281042819,-0.374549685814414,0.709476451065299,0.800256745038064,-6.36979641548478,"not"
"ENSSSCG00000037029",0.0707385129172449,0.532817813126454,0.696836559314103,0.488922966266281,0.621253081846459,-5.73974169638694,"not"
"ENSSSCG00000037030",-0.235927549195405,8.64429463988904,-3.53163957741523,0.000859375900051073,0.00520189340739348,-0.838924063480341,"not"
"ENSSSCG00000037032",-0.108146828799173,4.56448287861549,-1.30859908384672,0.196265820993513,0.319264630954071,-5.75721869681934,"not"
"ENSSSCG00000037035",0.575504525222164,2.13375230198406,4.20640125376099,9.9468686214792e-05,0.00100030999643355,1.17550498567872,"not"
"ENSSSCG00000037043",-0.643367485459778,-0.727324731285489,-2.90973154787002,0.00526111323730561,0.0204298804294664,-2.16519404723429,"not"
"ENSSSCG00000037046",0.21554372369941,4.45107405156803,2.62946998398196,0.0111425772230623,0.0361550127099808,-3.34884658631111,"not"
"ENSSSCG00000037053",-0.221539487080056,3.22976506522815,-2.73012142831091,0.00855388540694059,0.0295339289033921,-3.04184625923148,"not"
"ENSSSCG00000037056",0.461193083648385,2.87516628867782,6.75351084839562,1.08011684569589e-08,1.20497103023226e-06,9.78797027595658,"not"
